[2025-09-12T07:11:11.090Z] [info] nav:login:goto {"url":"https://iampe.adm.gov.it/sam/UI/Login?realm=/adm&locale=en"}
[2025-09-12T07:11:23.088Z] [response] https://aaws-aanalytics.sogei.it/piwik/matomo.php?action_name=Online%20services%20-%20Agenzia%20delle%20dogane%20e%20dei%20Monopoli&idsite=6&rec=1&r=066863&h=9&m=11&s=22&url=https%3A%2F%2Fwww.adm.gov.it%2Fportale%2Farea-riservata-dogane&urlref=https%3A%2F%2Fwww.adm.gov.it%2Fportale%2Farea-riservata-dogane%2F-%2Fadm%2FdeleteCookies%3Fp_auth%3D74DzqXmf&_id=e60c68c2b6cfef31&_idn=0&send_image=0&_refts=1757661081&_ref=https%3A%2F%2Fiampe.adm.gov.it%2F&cookie=1&res=1366x900&pv_id=XiHJGy&fa_pv=1&fa_fp[0][fa_vid]=XamZnP&fa_fp[0][fa_id]=_it_sogei_portlet_cookie_portlet_GestioneCookies_saveCoockieADMFormPopup0&fa_fp[0][fa_name]=_it_sogei_portlet_cookie_portlet_GestioneCookies_saveCoockieADMFormPopup0&fa_fp[0][fa_fv]=1&pf_net=0&pf_srv=519&pf_tfr=37&pf_dm1=198&uadata=%7B%22fullVersionList%22%3A%5B%7B%22brand%22%3A%22Chromium%22%2C%22version%22%3A%22140.0.7339.16%22%7D%2C%7B%22brand%22%3A%22Not%3DA%3FBrand%22%2C%22version%22%3A%2224.0.0.0%22%7D%2C%7B%22brand%22%3A%22HeadlessChrome%22%2C%22version%22%3A%22140.0.7339.16%22%7D%5D%2C%22mobile%22%3Afalse%2C%22model%22%3A%22%22%2C%22platform%22%3A%22Windows%22%2C%22platformVersion%22%3A%2219.0.0%22%7D {"status":204,"contentType":null,"saved":null}
[2025-09-12T07:11:23.845Z] [response] https://sso.adm.gov.it/pud2odv?Location=https://odv.adm.gov.it/ODV_OHP/ {"status":302,"contentType":null,"saved":null}
[2025-09-12T07:11:25.459Z] [response] https://aaws-aanalytics.sogei.it/piwik/plugins/HeatmapSessionRecording/configs.php?idsite=6&trackerid=AmQbAh&url=https%3A%2F%2Fwww.adm.gov.it%2Fportale%2Farea-riservata-dogane {"status":200,"contentType":"application/javascript","saved":"net\\0151_200_aaws-aanalytics.sogei.it_piwik_plugins_HeatmapSessionRecording_configs.php_idsite_6_trackerid_AmQbAh_url_https_3A_2F_2Fwww.adm.gov.it_2Fport.txt"}
[2025-09-12T07:11:25.462Z] [response] https://odv.adm.gov.it/ODV_OHP/ {"status":200,"contentType":"text/html; charset=UTF-8","saved":"net\\0154_200_odv.adm.gov.it_ODV_OHP_.html"}
[2025-09-12T07:11:25.863Z] [response] https://www.agenziadoganemonopoli.gov.it/TemaPortaleUnico-theme/images/pu/chiave_area_riservata_off.png {"status":301,"contentType":null,"saved":null}
[2025-09-12T07:11:26.078Z] [requestfailed] https://www.adm.gov.it/TemaPortaleUnico-theme/images/pu/chiave_area_riservata_off.png {"method":"GET","failure":"net::ERR_BLOCKED_BY_ORB"}
[2025-09-12T07:11:26.084Z] [response] https://odv.adm.gov.it/ODV_OHP/faces/javax.faces.resource/titillium.css?ln=css {"status":200,"contentType":"text/css","saved":"net\\0157_200_odv.adm.gov.it_ODV_OHP_faces_javax.faces.resource_titillium.css_ln_css.txt"}
[2025-09-12T07:11:26.117Z] [response] https://odv.adm.gov.it/ODV_OHP/faces/javax.faces.resource/theme.css?ln=primefaces-aristo {"status":200,"contentType":"text/css","saved":"net\\0156_200_odv.adm.gov.it_ODV_OHP_faces_javax.faces.resource_theme.css_ln_primefaces-aristo.txt"}
[2025-09-12T07:11:26.296Z] [response] https://odv.adm.gov.it/ODV_OHP/faces/javax.faces.resource/style.css?ln=css {"status":200,"contentType":"text/css","saved":"net\\0159_200_odv.adm.gov.it_ODV_OHP_faces_javax.faces.resource_style.css_ln_css.txt"}
[2025-09-12T07:11:26.329Z] [response] https://odv.adm.gov.it/ODV_OHP/faces/javax.faces.resource/myStyle.css?ln=css {"status":200,"contentType":"text/css","saved":"net\\0160_200_odv.adm.gov.it_ODV_OHP_faces_javax.faces.resource_myStyle.css_ln_css.txt"}
[2025-09-12T07:11:26.335Z] [response] https://odv.adm.gov.it/ODV_OHP/faces/javax.faces.resource/anagrafica-pg.css?ln=css {"status":200,"contentType":"text/css","saved":"net\\0161_200_odv.adm.gov.it_ODV_OHP_faces_javax.faces.resource_anagrafica-pg.css_ln_css.txt"}
[2025-09-12T07:11:26.525Z] [response] https://odv.adm.gov.it/ODV_OHP/faces/javax.faces.resource/NEW.css?ln=css {"status":200,"contentType":"text/css","saved":"net\\0163_200_odv.adm.gov.it_ODV_OHP_faces_javax.faces.resource_NEW.css_ln_css.txt"}
[2025-09-12T07:11:26.736Z] [response] https://odv.adm.gov.it/ODV_OHP/resources/css/testata.css {"status":200,"contentType":"text/css","saved":"net\\0164_200_odv.adm.gov.it_ODV_OHP_resources_css_testata.css.txt"}
[2025-09-12T07:11:26.756Z] [response] https://odv.adm.gov.it/ODV_OHP/resources/css/content.css {"status":200,"contentType":"text/css","saved":"net\\0165_200_odv.adm.gov.it_ODV_OHP_resources_css_content.css.txt"}
[2025-09-12T07:11:26.772Z] [response] https://odv.adm.gov.it/ODV_OHP/resources/css/struttura.css {"status":200,"contentType":"text/css","saved":"net\\0166_200_odv.adm.gov.it_ODV_OHP_resources_css_struttura.css.txt"}
[2025-09-12T07:11:26.796Z] [response] https://odv.adm.gov.it/ODV_OHP/faces/javax.faces.resource/redazione.css?ln=css {"status":200,"contentType":"text/css","saved":"net\\0158_200_odv.adm.gov.it_ODV_OHP_faces_javax.faces.resource_redazione.css_ln_css.txt"}
[2025-09-12T07:11:26.982Z] [response] https://odv.adm.gov.it/ODV_OHP/resources/css/calendario.css {"status":200,"contentType":"text/css","saved":"net\\0167_200_odv.adm.gov.it_ODV_OHP_resources_css_calendario.css.txt"}
[2025-09-12T07:11:26.987Z] [response] https://odv.adm.gov.it/ODV_OHP/resources/css/footer.css {"status":200,"contentType":"text/css","saved":"net\\0168_200_odv.adm.gov.it_ODV_OHP_resources_css_footer.css.txt"}
[2025-09-12T07:11:27.165Z] [response] https://odv.adm.gov.it/ODV_OHP/resources/css/canali.css {"status":200,"contentType":"text/css","saved":"net\\0169_200_odv.adm.gov.it_ODV_OHP_resources_css_canali.css.txt"}
[2025-09-12T07:11:27.178Z] [response] https://odv.adm.gov.it/ODV_OHP/faces/javax.faces.resource/jquery/jquery.js?ln=primefaces&v=6.2&v=6.2 {"status":200,"contentType":"application/javascript","saved":"net\\0170_200_odv.adm.gov.it_ODV_OHP_faces_javax.faces.resource_jquery_jquery.js_ln_primefaces_v_6.2_v_6.2.txt"}
[2025-09-12T07:11:27.370Z] [response] https://odv.adm.gov.it/ODV_OHP/resources/img/png/new_red_23.png {"status":200,"contentType":"image/png","saved":null}
[2025-09-12T07:11:27.600Z] [response] https://odv.adm.gov.it/ODV_OHP/faces/javax.faces.resource/ADM_logo_152.png?ln=img {"status":200,"contentType":"image/png","saved":null}
[2025-09-12T07:11:28.027Z] [response] https://odv.adm.gov.it/ODV_OHP/resources/js/Odv.js {"status":200,"contentType":"application/javascript","saved":"net\\0173_200_odv.adm.gov.it_ODV_OHP_resources_js_Odv.js.txt"}
[2025-09-12T07:11:28.094Z] [response] https://odv.adm.gov.it/ODV_OHP/faces/javax.faces.resource/components.css?ln=primefaces&v=6.2&v=6.2 {"status":200,"contentType":"text/css","saved":"net\\0162_200_odv.adm.gov.it_ODV_OHP_faces_javax.faces.resource_components.css_ln_primefaces_v_6.2_v_6.2.txt"}
[2025-09-12T07:11:29.782Z] [response] https://odv.adm.gov.it/ODV_OHP/faces/javax.faces.resource/components.js?ln=primefaces&v=6.2&v=6.2 {"status":200,"contentType":"application/javascript","saved":"net\\0174_200_odv.adm.gov.it_ODV_OHP_faces_javax.faces.resource_components.js_ln_primefaces_v_6.2_v_6.2.txt"}
[2025-09-12T07:11:29.788Z] [response] https://odv.adm.gov.it/ODV_OHP/faces/javax.faces.resource/core.js?ln=primefaces&v=6.2&v=6.2 {"status":200,"contentType":"application/javascript","saved":"net\\0175_200_odv.adm.gov.it_ODV_OHP_faces_javax.faces.resource_core.js_ln_primefaces_v_6.2_v_6.2.txt"}
[2025-09-12T07:11:32.048Z] [response] https://odv.adm.gov.it/ODV_OHP/resources/js/jquery-ui.js {"status":200,"contentType":"application/javascript","saved":null}
[2025-09-12T07:11:32.236Z] [response] https://www.agenziadoganemonopoli.gov.it/TemaPortaleUnico-theme/images/pu/rss.jpg {"status":301,"contentType":null,"saved":null}
[2025-09-12T07:11:32.442Z] [requestfailed] https://www.adm.gov.it/TemaPortaleUnico-theme/images/pu/rss.jpg {"method":"GET","failure":"net::ERR_BLOCKED_BY_ORB"}
[2025-09-12T07:11:32.629Z] [response] https://www.agenziadoganemonopoli.gov.it/TemaPortaleUnico-theme/images/pu/english.jpg {"status":301,"contentType":null,"saved":null}
[2025-09-12T07:11:32.837Z] [requestfailed] https://www.adm.gov.it/TemaPortaleUnico-theme/images/pu/english.jpg {"method":"GET","failure":"net::ERR_BLOCKED_BY_ORB"}
[2025-09-12T07:11:33.051Z] [response] https://odv.adm.gov.it/ODV_OHP/resources/images/logo_pon.jpg {"status":200,"contentType":"image/jpeg","saved":null}
[2025-09-12T07:11:43.887Z] [response] https://odv.adm.gov.it/ODV_OHP/faces/javax.faces.resource/jquery/jquery-plugins.js?ln=primefaces&v=6.2&v=6.2 {"status":200,"contentType":"application/javascript","saved":"net\\0180_200_odv.adm.gov.it_ODV_OHP_faces_javax.faces.resource_jquery_jquery-plugins.js_ln_primefaces_v_6.2_v_6.2.txt"}
[2025-09-12T07:11:44.533Z] [response] https://odv.adm.gov.it/ODV_OHP/resources/img/bullet_agenzia.gif {"status":200,"contentType":"image/gif","saved":null}
[2025-09-12T07:11:44.567Z] [response] https://odv.adm.gov.it/ODV_OHP/resources/img/sfondo_menu_sx.gif {"status":200,"contentType":"image/gif","saved":null}
[2025-09-12T07:11:44.574Z] [response] https://odv.adm.gov.it/ODV_OHP/resources/img/png/new_red_23.png {"status":200,"contentType":"image/png","saved":null}
[2025-09-12T07:11:44.756Z] [response] https://odv.adm.gov.it/ODV_OHP/faces/resources/img/bullet-dropdown-off.gif {"status":200,"contentType":"image/gif","saved":null}
[2025-09-12T07:11:44.775Z] [response] https://odv.adm.gov.it/ODV_OHP/faces/resources/img/bullet_menu_bg.gif {"status":200,"contentType":"image/gif","saved":null}
[2025-09-12T07:11:44.784Z] [response] https://odv.adm.gov.it/ODV_OHP/faces/resources/img/bullet-menu-on-mon.gif {"status":200,"contentType":"image/gif","saved":null}
[2025-09-12T07:11:44.789Z] [response] https://odv.adm.gov.it/ODV_OHP/faces/img/bullet_menu_bg_mon.gif {"status":200,"contentType":"image/gif","saved":null}
[2025-09-12T07:11:44.805Z] [response] https://odv.adm.gov.it/ODV_OHP/faces/resources/img/bullet-menu-off.gif {"status":200,"contentType":"image/gif","saved":null}
[2025-09-12T07:11:45.772Z] [snapshot] 03_after_sso {"url":"https://odv.adm.gov.it/ODV_OHP/","title":"ODV_OHP - Home","dom":"D:\\Desktop\\website\\ADM-Uploads\\runs\\2025-09-12_2b8uso\\dom\\03_after_sso.html","insight":"insights\\03_after_sso.json"}
[2025-09-12T07:11:45.773Z] [info] nav:upload:goto {"url":"https://odv.adm.gov.it/ODV_GAD/pages/acquisizioneCertificazione.xhtml"}
[2025-09-12T07:11:45.773Z] [info] goto:upload:try {"url":"https://odv.adm.gov.it/ODV_GAD/pages/acquisizioneCertificazione.xhtml","attempt":1}
[2025-09-12T07:11:46.655Z] [response] https://www.agenziadoganemonopoli.gov.it/TemaPortaleUnico-theme/images/pu/chiave_area_riservata_off.png {"status":301,"contentType":null,"saved":null}
[2025-09-12T07:11:46.698Z] [response] https://odv.adm.gov.it/ODV_GAD/pages/acquisizioneCertificazione.xhtml {"status":200,"contentType":"text/html;charset=UTF-8","saved":"net\\0189_200_odv.adm.gov.it_ODV_GAD_pages_acquisizioneCertificazione.xhtml.html"}
[2025-09-12T07:11:46.869Z] [requestfailed] https://www.adm.gov.it/TemaPortaleUnico-theme/images/pu/chiave_area_riservata_off.png {"method":"GET","failure":"net::ERR_BLOCKED_BY_ORB"}
[2025-09-12T07:11:46.871Z] [response] https://odv.adm.gov.it/ODV_GAD/javax.faces.resource/style.css.xhtml?ln=css {"status":200,"contentType":"text/css;charset=UTF-8","saved":"net\\0191_200_odv.adm.gov.it_ODV_GAD_javax.faces.resource_style.css.xhtml_ln_css.txt"}
[2025-09-12T07:11:46.879Z] [response] https://odv.adm.gov.it/ODV_GAD/javax.faces.resource/styles.css.xhtml?ln=css {"status":200,"contentType":"text/css;charset=UTF-8","saved":"net\\0194_200_odv.adm.gov.it_ODV_GAD_javax.faces.resource_styles.css.xhtml_ln_css.txt"}
[2025-09-12T07:11:46.880Z] [response] https://odv.adm.gov.it/ODV_GAD/javax.faces.resource/titillium.css.xhtml?ln=css {"status":200,"contentType":"text/css;charset=UTF-8","saved":"net\\0192_200_odv.adm.gov.it_ODV_GAD_javax.faces.resource_titillium.css.xhtml_ln_css.txt"}
[2025-09-12T07:11:47.083Z] [response] https://odv.adm.gov.it/ODV_GAD/javax.faces.resource/common-style.css.xhtml?ln=css {"status":200,"contentType":"text/css;charset=UTF-8","saved":"net\\0195_200_odv.adm.gov.it_ODV_GAD_javax.faces.resource_common-style.css.xhtml_ln_css.txt"}
[2025-09-12T07:11:47.097Z] [response] https://odv.adm.gov.it/ODV_GAD/javax.faces.resource/myStyle.css.xhtml?ln=css {"status":200,"contentType":"text/css;charset=UTF-8","saved":"net\\0196_200_odv.adm.gov.it_ODV_GAD_javax.faces.resource_myStyle.css.xhtml_ln_css.txt"}
[2025-09-12T07:11:47.099Z] [response] https://odv.adm.gov.it/ODV_GAD/javax.faces.resource/anagrafica-pg.css.xhtml?ln=css {"status":200,"contentType":"text/css;charset=UTF-8","saved":"net\\0197_200_odv.adm.gov.it_ODV_GAD_javax.faces.resource_anagrafica-pg.css.xhtml_ln_css.txt"}
[2025-09-12T07:11:47.117Z] [response] https://odv.adm.gov.it/ODV_GAD/javax.faces.resource/theme.css.xhtml?ln=primefaces-aristo {"status":200,"contentType":"text/css;charset=UTF-8","saved":"net\\0198_200_odv.adm.gov.it_ODV_GAD_javax.faces.resource_theme.css.xhtml_ln_primefaces-aristo.txt"}
[2025-09-12T07:11:47.323Z] [response] https://odv.adm.gov.it/ODV_GAD/javax.faces.resource/fileupload/fileupload.css.xhtml?ln=primefaces&v=6.2&v=6.2 {"status":200,"contentType":"text/css;charset=UTF-8","saved":"net\\0200_200_odv.adm.gov.it_ODV_GAD_javax.faces.resource_fileupload_fileupload.css.xhtml_ln_primefaces_v_6.2_v_6.2.txt"}
[2025-09-12T07:11:47.543Z] [response] https://odv.adm.gov.it/ODV_GAD/resources/css/testata.css {"status":200,"contentType":"text/css","saved":"net\\0202_200_odv.adm.gov.it_ODV_GAD_resources_css_testata.css.txt"}
[2025-09-12T07:11:47.747Z] [response] https://odv.adm.gov.it/ODV_GAD/resources/css/font-awesome.min.css {"status":200,"contentType":"text/css","saved":"net\\0201_200_odv.adm.gov.it_ODV_GAD_resources_css_font-awesome.min.css.txt"}
[2025-09-12T07:11:47.795Z] [response] https://odv.adm.gov.it/ODV_GAD/resources/css/content.css {"status":200,"contentType":"text/css","saved":"net\\0203_200_odv.adm.gov.it_ODV_GAD_resources_css_content.css.txt"}
[2025-09-12T07:11:47.908Z] [response] https://odv.adm.gov.it/ODV_GAD/javax.faces.resource/components.css.xhtml?ln=primefaces&v=6.2&v=6.2 {"status":200,"contentType":"text/css;charset=UTF-8","saved":"net\\0199_200_odv.adm.gov.it_ODV_GAD_javax.faces.resource_components.css.xhtml_ln_primefaces_v_6.2_v_6.2.txt"}
[2025-09-12T07:11:47.932Z] [response] https://odv.adm.gov.it/ODV_GAD/javax.faces.resource/redazione.css.xhtml?ln=css {"status":200,"contentType":"text/css;charset=UTF-8","saved":"net\\0193_200_odv.adm.gov.it_ODV_GAD_javax.faces.resource_redazione.css.xhtml_ln_css.txt"}
[2025-09-12T07:11:47.970Z] [response] https://odv.adm.gov.it/ODV_GAD/resources/css/calendario.css {"status":200,"contentType":"text/css","saved":"net\\0204_200_odv.adm.gov.it_ODV_GAD_resources_css_calendario.css.txt"}
[2025-09-12T07:11:47.988Z] [response] https://odv.adm.gov.it/ODV_GAD/resources/css/canali.css {"status":200,"contentType":"text/css","saved":"net\\0205_200_odv.adm.gov.it_ODV_GAD_resources_css_canali.css.txt"}
[2025-09-12T07:11:48.009Z] [response] https://odv.adm.gov.it/ODV_GAD/resources/css/footer.css {"status":200,"contentType":"text/css","saved":"net\\0206_200_odv.adm.gov.it_ODV_GAD_resources_css_footer.css.txt"}
[2025-09-12T07:11:49.555Z] [response] https://odv.adm.gov.it/ODV_GAD/javax.faces.resource/jquery/jquery.js.xhtml?ln=primefaces&v=6.2&v=6.2 {"status":200,"contentType":"application/javascript","saved":"net\\0207_200_odv.adm.gov.it_ODV_GAD_javax.faces.resource_jquery_jquery.js.xhtml_ln_primefaces_v_6.2_v_6.2.txt"}
[2025-09-12T07:11:49.963Z] [response] https://odv.adm.gov.it/ODV_GAD/javax.faces.resource/jsf.js.xhtml?ln=javax.faces {"status":200,"contentType":"application/javascript","saved":"net\\0209_200_odv.adm.gov.it_ODV_GAD_javax.faces.resource_jsf.js.xhtml_ln_javax.faces.txt"}
[2025-09-12T07:11:50.383Z] [response] https://odv.adm.gov.it/ODV_GAD/javax.faces.resource/fileupload/fileupload.js.xhtml?ln=primefaces&v=6.2&v=6.2 {"status":200,"contentType":"application/javascript","saved":"net\\0210_200_odv.adm.gov.it_ODV_GAD_javax.faces.resource_fileupload_fileupload.js.xhtml_ln_primefaces_v_6.2_v_6.2.txt"}
[2025-09-12T07:11:50.819Z] [response] https://odv.adm.gov.it/ODV_GAD/javax.faces.resource/AgenziaDoganeMonopoli_logo_152.png.xhtml?ln=img {"status":200,"contentType":"image/png","saved":null}
[2025-09-12T07:11:50.943Z] [response] https://odv.adm.gov.it/ODV_GAD/javax.faces.resource/NEW.css.xhtml?ln=css {"status":200,"contentType":"text/css;charset=UTF-8","saved":"net\\0208_200_odv.adm.gov.it_ODV_GAD_javax.faces.resource_NEW.css.xhtml_ln_css.txt"}
[2025-09-12T07:11:51.053Z] [response] https://odv.adm.gov.it/ODV_GAD/javax.faces.resource/odvGad.js.xhtml?ln=js {"status":200,"contentType":"application/javascript","saved":"net\\0212_200_odv.adm.gov.it_ODV_GAD_javax.faces.resource_odvGad.js.xhtml_ln_js.txt"}
[2025-09-12T07:11:53.414Z] [response] https://odv.adm.gov.it/ODV_GAD/javax.faces.resource/core.js.xhtml?ln=primefaces&v=6.2&v=6.2 {"status":200,"contentType":"application/javascript","saved":"net\\0213_200_odv.adm.gov.it_ODV_GAD_javax.faces.resource_core.js.xhtml_ln_primefaces_v_6.2_v_6.2.txt"}
[2025-09-12T07:11:55.331Z] [response] https://odv.adm.gov.it/ODV_GAD/javax.faces.resource/components.js.xhtml?ln=primefaces&v=6.2&v=6.2 {"status":200,"contentType":"application/javascript","saved":"net\\0214_200_odv.adm.gov.it_ODV_GAD_javax.faces.resource_components.js.xhtml_ln_primefaces_v_6.2_v_6.2.txt"}
[2025-09-12T07:11:59.346Z] [response] https://odv.adm.gov.it/ODV_GAD/resources/js/jquery-ui.js {"status":200,"contentType":"application/javascript","saved":null}
[2025-09-12T07:11:59.348Z] [response] https://www.agenziadoganemonopoli.gov.it/TemaPortaleUnico-theme/images/pu/rss.jpg {"status":301,"contentType":null,"saved":null}
[2025-09-12T07:11:59.557Z] [requestfailed] https://www.adm.gov.it/TemaPortaleUnico-theme/images/pu/rss.jpg {"method":"GET","failure":"net::ERR_BLOCKED_BY_ORB"}
[2025-09-12T07:11:59.560Z] [response] https://www.agenziadoganemonopoli.gov.it/TemaPortaleUnico-theme/images/pu/english.jpg {"status":301,"contentType":null,"saved":null}
[2025-09-12T07:11:59.830Z] [requestfailed] https://www.adm.gov.it/TemaPortaleUnico-theme/images/pu/english.jpg {"method":"GET","failure":"net::ERR_BLOCKED_BY_ORB"}
[2025-09-12T07:12:02.687Z] [response] https://odv.adm.gov.it/ODV_GAD/javax.faces.resource/jquery/jquery-plugins.js.xhtml?ln=primefaces&v=6.2&v=6.2 {"status":200,"contentType":"application/javascript","saved":"net\\0218_200_odv.adm.gov.it_ODV_GAD_javax.faces.resource_jquery_jquery-plugins.js.xhtml_ln_primefaces_v_6.2_v_6.2.txt"}
[2025-09-12T07:12:02.923Z] [response] https://odv.adm.gov.it/ODV_GAD/resources/img/bullet-dropdown-off.gif {"status":200,"contentType":"image/gif","saved":null}
[2025-09-12T07:12:03.137Z] [response] https://odv.adm.gov.it/ODV_GAD/resources/img/bullet-2-off.gif {"status":200,"contentType":"image/gif","saved":null}
[2025-09-12T07:12:03.341Z] [response] https://odv.adm.gov.it/ODV_GAD/resources/img/bullet_menu_bg.gif {"status":200,"contentType":"image/gif","saved":null}
[2025-09-12T07:12:03.359Z] [response] https://odv.adm.gov.it/ODV_GAD/resources/img/bullet-3-off.gif {"status":200,"contentType":"image/gif","saved":null}
[2025-09-12T07:12:03.373Z] [response] https://odv.adm.gov.it/ODV_GAD/resources/img/bullet_menu_bg_mon.gif {"status":200,"contentType":"image/gif","saved":null}
[2025-09-12T07:12:03.570Z] [response] https://odv.adm.gov.it/ODV_GAD/resources/img/bullet-menu-on-mon.gif {"status":200,"contentType":"image/gif","saved":null}
[2025-09-12T07:12:03.591Z] [response] https://odv.adm.gov.it/ODV_GAD/resources/img/bullet-menu-off.gif {"status":200,"contentType":"image/gif","saved":null}
[2025-09-12T07:12:03.594Z] [response] https://odv.adm.gov.it/ODV_GAD/resources/img/bullet-1-on.gif {"status":200,"contentType":"image/gif","saved":null}
[2025-09-12T07:12:04.578Z] [snapshot] 04_upload_page {"url":"https://odv.adm.gov.it/ODV_GAD/pages/acquisizioneCertificazione.xhtml","title":"ODV_GAD - Acquisizione certificazione","dom":"D:\\Desktop\\website\\ADM-Uploads\\runs\\2025-09-12_2b8uso\\dom\\04_upload_page.html","insight":"insights\\04_upload_page.json"}
[2025-09-12T07:12:04.580Z] [info] provider:select {"provider":"15015","idx":1}
[2025-09-12T07:12:05.105Z] [response] https://odv.adm.gov.it/ODV_GAD/pages/acquisizioneCertificazione.xhtml {"status":200,"contentType":"text/xml;charset=UTF-8","saved":"net\\0227_200_odv.adm.gov.it_ODV_GAD_pages_acquisizioneCertificazione.xhtml.txt"}
[2025-09-12T07:12:05.267Z] [info] provider:selected {"providerTarget":"15015"}
[2025-09-12T07:12:05.302Z] [snapshot] 05_provider_1_15015 {"url":"https://odv.adm.gov.it/ODV_GAD/pages/acquisizioneCertificazione.xhtml","title":"ODV_GAD - Acquisizione certificazione","dom":"D:\\Desktop\\website\\ADM-Uploads\\runs\\2025-09-12_2b8uso\\dom\\05_provider_1_15015.html","insight":"insights\\05_provider_1_15015.json"}
[2025-09-12T07:12:05.571Z] [response] https://odv.adm.gov.it/ODV_GAD/pages/acquisizioneCertificazione.xhtml {"status":200,"contentType":"text/xml;charset=UTF-8","saved":"net\\0228_200_odv.adm.gov.it_ODV_GAD_pages_acquisizioneCertificazione.xhtml.txt"}
[2025-09-12T07:12:06.228Z] [response] https://odv.adm.gov.it/ODV_GAD/pages/acquisizioneCertificazione.xhtml {"status":200,"contentType":"text/xml;charset=UTF-8","saved":"net\\0229_200_odv.adm.gov.it_ODV_GAD_pages_acquisizioneCertificazione.xhtml.txt"}
[2025-09-12T07:12:07.178Z] [info] gioco:clicked {"already":false}
[2025-09-12T07:12:07.254Z] [snapshot] 06_gioco_1_15015 {"url":"https://odv.adm.gov.it/ODV_GAD/pages/acquisizioneCertificazione.xhtml","title":"ODV_GAD - Acquisizione certificazione","dom":"D:\\Desktop\\website\\ADM-Uploads\\runs\\2025-09-12_2b8uso\\dom\\06_gioco_1_15015.html","insight":"insights\\06_gioco_1_15015.json"}
[2025-09-12T07:12:08.314Z] [response] https://odv.adm.gov.it/ODV_GAD/pages/acquisizioneCertificazione.xhtml {"status":200,"contentType":"text/xml;charset=UTF-8","saved":"net\\0230_200_odv.adm.gov.it_ODV_GAD_pages_acquisizioneCertificazione.xhtml.txt"}
[2025-09-12T07:12:08.325Z] [info] project:selected {"chosen":{"value":"22134","label":"22134 - LIVE ROULETTE"}}
[2025-09-12T07:12:08.326Z] [info] progressivo:wait
[2025-09-12T07:12:08.866Z] [snapshot] 08_progressivo_1_15015 {"url":"https://odv.adm.gov.it/ODV_GAD/pages/acquisizioneCertificazione.xhtml","title":"ODV_GAD - Acquisizione certificazione","dom":"D:\\Desktop\\website\\ADM-Uploads\\runs\\2025-09-12_2b8uso\\dom\\08_progressivo_1_15015.html","insight":"insights\\08_progressivo_1_15015.json"}
[2025-09-12T07:12:09.131Z] [response] https://odv.adm.gov.it/ODV_GAD/pages/acquisizioneCertificazione.xhtml {"status":200,"contentType":"text/xml;charset=UTF-8","saved":"net\\0231_200_odv.adm.gov.it_ODV_GAD_pages_acquisizioneCertificazione.xhtml.txt"}
[2025-09-12T07:12:09.623Z] [info] version:selected {"chosen":{"value":"1.0","label":"1.0","disabled":false}}
[2025-09-12T07:12:09.660Z] [snapshot] 09_version_1_15015 {"url":"https://odv.adm.gov.it/ODV_GAD/pages/acquisizioneCertificazione.xhtml","title":"ODV_GAD - Acquisizione certificazione","dom":"D:\\Desktop\\website\\ADM-Uploads\\runs\\2025-09-12_2b8uso\\dom\\09_version_1_15015.html","insight":"insights\\09_version_1_15015.json"}
[2025-09-12T07:12:14.151Z] [response] https://odv.adm.gov.it/ODV_GAD/pages/acquisizioneCertificazione.xhtml {"status":200,"contentType":"text/xml;charset=UTF-8","saved":"net\\0232_200_odv.adm.gov.it_ODV_GAD_pages_acquisizioneCertificazione.xhtml.txt"}
[2025-09-12T07:12:14.326Z] [response] https://odv.adm.gov.it/ODV_GAD/javax.faces.resource/images/ui-icons_38667f_256x240.png.xhtml?ln=primefaces-aristo {"status":200,"contentType":"image/png","saved":null}
[2025-09-12T07:12:14.893Z] [response] https://odv.adm.gov.it/ODV_GAD/pages/acquisizioneCertificazione.xhtml {"status":200,"contentType":"text/xml;charset=UTF-8","saved":"net\\0234_200_odv.adm.gov.it_ODV_GAD_pages_acquisizioneCertificazione.xhtml.txt"}
[2025-09-12T07:12:15.085Z] [response] https://odv.adm.gov.it/ODV_GAD/javax.faces.resource/images/ui-icons_616161_256x240.png.xhtml?ln=primefaces-aristo {"status":200,"contentType":"image/png","saved":null}
[2025-09-12T07:12:15.207Z] [response] https://odv.adm.gov.it/ODV_GAD/resources/fonts/fontawesome-webfont.woff2?v=4.7.0 {"status":200,"contentType":"text/plain","saved":"net\\0236_200_odv.adm.gov.it_ODV_GAD_resources_fonts_fontawesome-webfont.woff2_v_4.7.0.txt"}
[2025-09-12T07:12:15.425Z] [response] https://odv.adm.gov.it/ODV_GAD/javax.faces.resource/messages/messages.png.xhtml?ln=primefaces&v=6.2&v=6.2 {"status":200,"contentType":"image/png","saved":null}
[2025-09-12T07:12:15.495Z] [snapshot] 10_dettagli_1_15015 {"url":"https://odv.adm.gov.it/ODV_GAD/pages/acquisizioneCertificazione.xhtml","title":"ODV_GAD - Acquisizione certificazione","dom":"D:\\Desktop\\website\\ADM-Uploads\\runs\\2025-09-12_2b8uso\\dom\\10_dettagli_1_15015.html","insight":"insights\\10_dettagli_1_15015.json"}
[2025-09-12T07:12:15.496Z] [info] dettagli:populate:start {"chosen":"22134"}
[2025-09-12T07:12:16.291Z] [info] produttore:selected {"chosen":{"value":"101","label":"Thunderkick Malta Limited"},"mode":"label"}
